DATE,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,Symbol,Open,High,Low,Close,TimeRange,Date,ADR,DayHigh,DayLow,INDEX,DateShiftMinus,DateShiftPlus,HighShift,LowShift,HighSlope,LowSlope,ADR_High,ADR_Low
2020-08-03 02:00:00,1.17688,1.17727,1.17622,1.17674,1.177,1.17739,1.17635,1.17686,EURUSD,1.17694,1.17733,1.176285,1.1768,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 02:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.17723,1.1745,1.17888,1.1740400000000002,1.183471785714286,1.169448214285714
2020-08-03 03:00:00,1.17674,1.17751,1.17658,1.17725,1.17686,1.17764,1.17669,1.17736,EURUSD,1.1768,1.177575,1.176635,1.177305,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 03:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.17733,1.176285,1.17888,1.1740400000000002,1.183471785714286,1.169448214285714
2020-08-03 04:00:00,1.17725,1.17818,1.17708,1.1775200000000001,1.17736,1.17829,1.17719,1.17763,EURUSD,1.177305,1.178235,1.1771349999999998,1.177575,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 04:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.177575,1.176635,1.17888,1.1740400000000002,1.183471785714286,1.169448214285714
2020-08-03 05:00:00,1.1775200000000001,1.17785,1.17666,1.17734,1.17763,1.1779600000000001,1.17677,1.17746,EURUSD,1.177575,1.177905,1.1767150000000002,1.1774,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 05:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.178235,1.1771349999999998,1.17888,1.1767150000000002,1.186146785714286,1.169448214285714
2020-08-03 06:00:00,1.17734,1.1774799999999999,1.1748100000000001,1.1749399999999999,1.17746,1.1775799999999998,1.17493,1.17507,EURUSD,1.1774,1.17753,1.17487,1.175005,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 06:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.177905,1.1767150000000002,1.17888,1.17487,1.184301785714286,1.169448214285714
2020-08-03 07:00:00,1.1749399999999999,1.17675,1.17493,1.17618,1.17507,1.17687,1.1750399999999999,1.17629,EURUSD,1.175005,1.1768100000000001,1.174985,1.1762350000000001,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 07:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.17753,1.17487,1.17888,1.17487,1.184301785714286,1.169448214285714
2020-08-03 08:00:00,1.17618,1.1784299999999999,1.1759,1.17785,1.17629,1.17856,1.176,1.17798,EURUSD,1.1762350000000001,1.1784949999999998,1.1759499999999998,1.177915,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 08:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.1768100000000001,1.174985,1.17888,1.17487,1.184301785714286,1.169448214285714
2020-08-03 09:00:00,1.17785,1.17791,1.1741700000000002,1.17439,1.17798,1.17804,1.17429,1.17451,EURUSD,1.177915,1.177975,1.17423,1.17445,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 09:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.1784949999999998,1.1759499999999998,1.17888,1.17423,1.183661785714286,1.169448214285714
2020-08-03 10:00:00,1.17439,1.1744700000000001,1.17131,1.1724299999999999,1.17451,1.17459,1.1714200000000001,1.17255,EURUSD,1.17445,1.17453,1.1713650000000002,1.1724899999999998,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 10:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.177975,1.17423,1.17888,1.1713650000000002,1.180796785714286,1.169448214285714
2020-08-03 11:00:00,1.1724299999999999,1.17343,1.1724,1.17248,1.17255,1.17354,1.17252,1.17258,EURUSD,1.1724899999999998,1.173485,1.17246,1.17253,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 11:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.17453,1.1713650000000002,1.17888,1.1713650000000002,1.180796785714286,1.169448214285714
2020-08-03 12:00:00,1.17248,1.1733799999999999,1.17057,1.17069,1.17258,1.1735,1.17066,1.17082,EURUSD,1.17253,1.1734399999999998,1.1706150000000002,1.170755,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 12:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.173485,1.17246,1.17888,1.1706150000000002,1.180046785714286,1.169448214285714
2020-08-03 13:00:00,1.17069,1.17238,1.16951,1.17229,1.17082,1.17251,1.16961,1.17241,EURUSD,1.170755,1.172445,1.1695600000000002,1.17235,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 13:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.1734399999999998,1.1706150000000002,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 14:00:00,1.17229,1.17429,1.17212,1.17375,1.17241,1.17435,1.17224,1.1738600000000001,EURUSD,1.17235,1.17432,1.17218,1.1738050000000002,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 14:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.172445,1.1695600000000002,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 15:00:00,1.17375,1.17501,1.17329,1.1749100000000001,1.1738600000000001,1.17513,1.1734,1.1750399999999999,EURUSD,1.1738050000000002,1.17507,1.1733449999999999,1.1749749999999999,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 15:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.17432,1.17218,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 16:00:00,1.1749100000000001,1.17514,1.17377,1.17486,1.1750399999999999,1.17524,1.17388,1.17498,EURUSD,1.1749749999999999,1.1751900000000002,1.173825,1.17492,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 16:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.17507,1.1733449999999999,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 17:00:00,1.17486,1.17581,1.17464,1.17514,1.17498,1.17592,1.17475,1.17526,EURUSD,1.17492,1.175865,1.1746949999999998,1.1752,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 17:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.1751900000000002,1.173825,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 18:00:00,1.17514,1.17625,1.17503,1.17585,1.17526,1.1763700000000001,1.17513,1.1759600000000001,EURUSD,1.1752,1.17631,1.17508,1.1759050000000002,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 18:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.175865,1.1746949999999998,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 19:00:00,1.17585,1.1765299999999999,1.17575,1.17635,1.1759600000000001,1.17664,1.1758600000000001,1.17648,EURUSD,1.1759050000000002,1.1765849999999998,1.175805,1.176415,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 19:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.17631,1.17508,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 20:00:00,1.17635,1.1767299999999998,1.17611,1.17614,1.17648,1.1768399999999999,1.17626,1.17628,EURUSD,1.176415,1.1767849999999997,1.176185,1.17621,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 20:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.1765849999999998,1.175805,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 21:00:00,1.17614,1.17638,1.1753799999999999,1.17605,1.17628,1.17679,1.17601,1.17635,EURUSD,1.17621,1.176585,1.175695,1.1762000000000001,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 21:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.1767849999999997,1.176185,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 22:00:00,1.17605,1.17654,1.1758899999999999,1.17598,1.17635,1.1767100000000001,1.17602,1.1761,EURUSD,1.1762000000000001,1.176625,1.175955,1.17604,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 22:00:00,2020-08-03 00:00:00,2020-08-03 00:00:00,1.176585,1.175695,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-03 23:00:00,1.17598,1.17605,1.17554,1.17598,1.1761,1.17616,1.1756799999999998,1.1761,EURUSD,1.17604,1.1761050000000002,1.1756099999999998,1.17604,2020-08-03,2020-08-03 00:00:00,0.009431785714285759,1.17888,1.1695600000000002,2020-08-03 23:00:00,2020-08-03 00:00:00,2020-08-04 00:00:00,1.176625,1.175955,1.17888,1.1695600000000002,1.178991785714286,1.169448214285714
2020-08-04 00:00:00,1.17598,1.1760899999999999,1.17517,1.1753,1.1761,1.1762299999999999,1.1752799999999999,1.17543,EURUSD,1.17604,1.1761599999999999,1.175225,1.175365,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 00:00:00,2020-08-03 00:00:00,2020-08-04 00:00:00,1.1761050000000002,1.1756099999999998,1.1761599999999999,1.175225,1.1846992857142857,1.166685714285714
2020-08-04 01:00:00,1.1753,1.17588,1.17529,1.1757600000000001,1.17543,1.17601,1.17539,1.17587,EURUSD,1.175365,1.175945,1.1753399999999998,1.175815,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 01:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.1761599999999999,1.175225,1.1761599999999999,1.175225,1.1846992857142857,1.166685714285714
2020-08-04 02:00:00,1.1757600000000001,1.1772799999999999,1.17564,1.17717,1.17587,1.1774,1.1757600000000001,1.17729,EURUSD,1.175815,1.17734,1.1757,1.17723,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 02:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.175945,1.1753399999999998,1.17734,1.175225,1.1846992857142857,1.1678657142857143
2020-08-04 03:00:00,1.17717,1.17733,1.1763,1.1767100000000001,1.17729,1.17746,1.17641,1.1768299999999998,EURUSD,1.17723,1.177395,1.176355,1.1767699999999999,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 03:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.17734,1.1757,1.177395,1.175225,1.1846992857142857,1.1679207142857142
2020-08-04 04:00:00,1.1767100000000001,1.1774,1.17664,1.17733,1.1768299999999998,1.1775,1.17675,1.17745,EURUSD,1.1767699999999999,1.1774499999999999,1.176695,1.17739,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 04:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.177395,1.176355,1.1774499999999999,1.175225,1.1846992857142857,1.1679757142857141
2020-08-04 05:00:00,1.17733,1.17766,1.17635,1.17661,1.17745,1.17777,1.1764700000000001,1.1767299999999998,EURUSD,1.17739,1.177715,1.1764100000000002,1.1766699999999999,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 05:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.1774499999999999,1.176695,1.177715,1.1764100000000002,1.185884285714286,1.1682407142857143
2020-08-04 06:00:00,1.17661,1.17795,1.1763700000000001,1.17765,1.1767299999999998,1.1780899999999999,1.17646,1.1777600000000001,EURUSD,1.1766699999999999,1.17802,1.176415,1.177705,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 06:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.177715,1.1764100000000002,1.17802,1.1764100000000002,1.185884285714286,1.1685457142857143
2020-08-04 07:00:00,1.17765,1.18022,1.1771200000000002,1.1786,1.1777600000000001,1.18034,1.17723,1.1787299999999998,EURUSD,1.177705,1.18028,1.177175,1.178665,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 07:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.17802,1.176415,1.18028,1.1764100000000002,1.185884285714286,1.1708057142857142
2020-08-04 08:00:00,1.1786,1.17944,1.1772200000000002,1.17921,1.1787299999999998,1.17956,1.17733,1.17933,EURUSD,1.178665,1.1795,1.177275,1.17927,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 08:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.18028,1.177175,1.18028,1.1764100000000002,1.185884285714286,1.1708057142857142
2020-08-04 09:00:00,1.17921,1.1805700000000001,1.1791399999999999,1.17943,1.17933,1.18069,1.1792799999999999,1.17955,EURUSD,1.17927,1.18063,1.1792099999999999,1.17949,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 09:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.1795,1.177275,1.18063,1.1764100000000002,1.185884285714286,1.1711557142857143
2020-08-04 10:00:00,1.17943,1.17946,1.17675,1.17696,1.17955,1.1795799999999999,1.17687,1.17707,EURUSD,1.17949,1.17952,1.1768100000000001,1.177015,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 10:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.18063,1.1792099999999999,1.18063,1.1768100000000001,1.186284285714286,1.1711557142857143
2020-08-04 11:00:00,1.17696,1.1772799999999999,1.1754,1.17605,1.17707,1.17741,1.17551,1.17616,EURUSD,1.177015,1.1773449999999999,1.175455,1.1761050000000002,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 11:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.17952,1.1768100000000001,1.18063,1.175455,1.1849292857142857,1.1711557142857143
2020-08-04 12:00:00,1.17605,1.17706,1.17215,1.17277,1.17616,1.17717,1.1722700000000001,1.17288,EURUSD,1.1761050000000002,1.1771150000000001,1.1722100000000002,1.172825,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 12:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.1773449999999999,1.175455,1.18063,1.1722100000000002,1.181684285714286,1.1711557142857143
2020-08-04 13:00:00,1.17277,1.17377,1.17208,1.1723700000000001,1.17288,1.17388,1.17219,1.17251,EURUSD,1.172825,1.173825,1.172135,1.17244,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 13:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.1771150000000001,1.1722100000000002,1.18063,1.172135,1.1816092857142857,1.1711557142857143
2020-08-04 14:00:00,1.1723700000000001,1.17638,1.1723299999999999,1.17561,1.17251,1.17649,1.1724700000000001,1.17572,EURUSD,1.17244,1.1764350000000001,1.1724,1.175665,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 14:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.173825,1.172135,1.1764350000000001,1.172135,1.1816092857142857,1.1669607142857144
2020-08-04 15:00:00,1.17561,1.17731,1.17499,1.1764700000000001,1.17572,1.1774200000000001,1.1751,1.17659,EURUSD,1.175665,1.177365,1.175045,1.17653,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 15:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.1764350000000001,1.1724,1.177365,1.172135,1.1816092857142857,1.1678907142857142
2020-08-04 16:00:00,1.1764700000000001,1.17772,1.17639,1.17771,1.17659,1.17784,1.17651,1.17784,EURUSD,1.17653,1.17778,1.17645,1.177775,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 16:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.177365,1.175045,1.17778,1.172135,1.1816092857142857,1.1683057142857143
2020-08-04 17:00:00,1.17771,1.1784700000000001,1.17753,1.1782299999999999,1.17784,1.17859,1.17764,1.17834,EURUSD,1.177775,1.17853,1.177585,1.1782849999999998,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 17:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.17778,1.17645,1.17853,1.172135,1.1816092857142857,1.1690557142857143
2020-08-04 18:00:00,1.1782299999999999,1.17908,1.1774,1.17819,1.17834,1.17919,1.1775200000000001,1.17829,EURUSD,1.1782849999999998,1.179135,1.17746,1.1782400000000002,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 18:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.17853,1.177585,1.179135,1.172135,1.1816092857142857,1.1696607142857143
2020-08-04 19:00:00,1.17819,1.18025,1.17813,1.1802,1.17829,1.18036,1.17825,1.1803299999999999,EURUSD,1.1782400000000002,1.1803050000000002,1.1781899999999998,1.180265,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 19:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.179135,1.17746,1.1803050000000002,1.172135,1.1816092857142857,1.1708307142857144
2020-08-04 20:00:00,1.1802,1.18024,1.17943,1.1801700000000002,1.1803299999999999,1.1803700000000001,1.1795200000000001,1.18035,EURUSD,1.180265,1.1803050000000002,1.179475,1.18026,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 20:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.1803050000000002,1.1781899999999998,1.1803050000000002,1.172135,1.1816092857142857,1.1708307142857144
2020-08-04 21:00:00,1.1801700000000002,1.18018,1.1794799999999999,1.17961,1.18035,1.18039,1.17966,1.1797799999999998,EURUSD,1.18026,1.180285,1.17957,1.179695,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 21:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.1803050000000002,1.179475,1.1803050000000002,1.172135,1.1816092857142857,1.1708307142857144
2020-08-04 22:00:00,1.17961,1.17997,1.1792200000000002,1.17975,1.1797799999999998,1.18012,1.17935,1.1798899999999999,EURUSD,1.179695,1.180045,1.1792850000000001,1.1798199999999999,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 22:00:00,2020-08-04 00:00:00,2020-08-04 00:00:00,1.180285,1.17957,1.1803050000000002,1.172135,1.1816092857142857,1.1708307142857144
2020-08-04 23:00:00,1.17975,1.18143,1.17936,1.18131,1.1798899999999999,1.18156,1.17949,1.18143,EURUSD,1.1798199999999999,1.181495,1.179425,1.18137,2020-08-04,2020-08-04 00:00:00,0.009474285714285753,1.181495,1.172135,2020-08-04 23:00:00,2020-08-04 00:00:00,2020-08-05 00:00:00,1.180045,1.1792850000000001,1.181495,1.172135,1.1816092857142857,1.1720207142857142
2020-08-05 00:00:00,1.18131,1.18145,1.18004,1.18087,1.18143,1.18156,1.1801700000000002,1.181,EURUSD,1.18137,1.181505,1.1801050000000002,1.180935,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 00:00:00,2020-08-04 00:00:00,2020-08-05 00:00:00,1.181495,1.179425,1.181505,1.1801050000000002,1.189812142857143,1.1717978571428571
2020-08-05 01:00:00,1.18087,1.1813,1.18045,1.181,1.181,1.18143,1.18056,1.18113,EURUSD,1.180935,1.181365,1.1805050000000001,1.181065,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 01:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.181505,1.1801050000000002,1.181505,1.1801050000000002,1.189812142857143,1.1717978571428571
2020-08-05 02:00:00,1.181,1.1821,1.1805700000000001,1.18192,1.18113,1.18221,1.18069,1.18204,EURUSD,1.181065,1.1821549999999998,1.18063,1.18198,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 02:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.181365,1.1805050000000001,1.1821549999999998,1.1801050000000002,1.189812142857143,1.172447857142857
2020-08-05 03:00:00,1.18192,1.18195,1.18116,1.18147,1.18204,1.1820700000000002,1.18127,1.18159,EURUSD,1.18198,1.18201,1.181215,1.18153,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 03:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.1821549999999998,1.18063,1.1821549999999998,1.1801050000000002,1.189812142857143,1.172447857142857
2020-08-05 04:00:00,1.18147,1.18177,1.18127,1.1816200000000001,1.18159,1.1818899999999999,1.18139,1.18175,EURUSD,1.18153,1.18183,1.18133,1.181685,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 04:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.18201,1.181215,1.1821549999999998,1.1801050000000002,1.189812142857143,1.172447857142857
2020-08-05 05:00:00,1.1816200000000001,1.18174,1.18024,1.1802700000000002,1.18175,1.1818600000000001,1.18036,1.18038,EURUSD,1.181685,1.1818,1.1803,1.180325,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 05:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.18183,1.18133,1.1821549999999998,1.1803,1.1900071428571428,1.172447857142857
2020-08-05 06:00:00,1.1802700000000002,1.18255,1.17987,1.18238,1.18038,1.18267,1.18,1.1825,EURUSD,1.180325,1.18261,1.179935,1.1824400000000002,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 06:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.1818,1.1803,1.18261,1.179935,1.1896421428571429,1.172902857142857
2020-08-05 07:00:00,1.18238,1.1829399999999999,1.18144,1.18198,1.1825,1.18306,1.18156,1.18211,EURUSD,1.1824400000000002,1.1829999999999998,1.1815,1.182045,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 07:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.18261,1.179935,1.1829999999999998,1.179935,1.1896421428571429,1.173292857142857
2020-08-05 08:00:00,1.18198,1.18408,1.18061,1.18397,1.18211,1.1842,1.1807299999999998,1.1841,EURUSD,1.182045,1.18414,1.1806699999999999,1.184035,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 08:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.1829999999999998,1.1815,1.18414,1.179935,1.1896421428571429,1.174432857142857
2020-08-05 09:00:00,1.18397,1.1861,1.18334,1.1856,1.1841,1.18622,1.18347,1.18571,EURUSD,1.184035,1.18616,1.183405,1.1856550000000001,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 09:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.18414,1.1806699999999999,1.18616,1.179935,1.1896421428571429,1.1764528571428572
2020-08-05 10:00:00,1.1856,1.18612,1.18309,1.18331,1.18571,1.18622,1.1832200000000002,1.18343,EURUSD,1.1856550000000001,1.1861700000000002,1.1831550000000002,1.18337,2020-08-05,2020-08-05 00:00:00,0.009707142857142883,1.19049,1.179935,2020-08-05 10:00:00,2020-08-05 00:00:00,2020-08-05 00:00:00,1.18616,1.183405,1.1861700000000002,1.179935,1.1896421428571429,1.1764628571428573
